id,filename,unit,from_time,to_time
2900,5666661,py1lta1ra0sta4,3.2455328798185943,4.053696145124716
2901,5777772,ta0k,0.0,0.2311111111111111
2902,5777772,y1,0.2311111111111111,0.34671201814058955
2903,5777772,je0s't',0.34671201814058955,0.9138321995464853
2904,5888883,ji1vo0,0.0,0.2729705215419501
2905,5888883,mra0chny4s't',0.2729705215419501,0.833015873015873
2906,5888883,a1na0,0.833015873015873,1.027437641723356
2907,5888883,re1scy1n'i0ly4,1.027437641723356,1.5862131519274376
2908,5888883,pa1,1.5862131519274376,1.751201814058957
2909,5888883,svo0y4mu4,1.751201814058957,2.321451247165533
2910,5999994,ka1ka0e4,0.0,0.38104308390022673
2911,5999994,to0nke4e4,0.38104308390022673,0.8871201814058957
2912,5999994,du1sha0,0.8871201814058957,1.4931519274376417
2913,5999994,,1.4931519274376417,1.6262131519274377
2914,5999994,ka1ko0y4,1.6262131519274377,1.9601814058956917
2915,5999994,ps'i1ho0lu4k,1.9601814058956917,2.728027210884354
2916,6111105,o0n,0.0,0.17700680272108843
2917,6111105,ske1za0l,0.17700680272108843,0.5481632653061225
2918,6111105,shtu1,0.5481632653061225,0.7322448979591837
2919,6111105,lu0ch_shy4,0.7322448979591837,1.0234013605442176
2920,6111105,by4,1.0234013605442176,1.1394104308390023
2921,6111105,a1na0,1.1394104308390023,1.3587755102040817
2922,6111105,po1da1zhda0la4,1.3587755102040817,1.9975056689342403
2923,6111105,pa1ka0,1.9975056689342403,2.323809523809524
2924,6111105,o0n,2.323809523809524,2.433151927437642
2925,6111105,na1chn'o0t,2.433151927437642,3.0052154195011336
2926,6111105,e0ty4t,3.0052154195011336,3.2815873015873014
2927,6111105,ry1zge1vo0r,3.2815873015873014,3.7402267573696144
2928,6111105,sa0m,3.7402267573696144,4.157414965986394
2929,6111105,,4.157414965986394,4.5095238095238095
2930,6111105,a1,4.5095238095238095,4.626213151927438
2931,6111105,n'i1,4.626213151927438,4.736643990929705
2932,6111105,na1chn'o0d,4.736643990929705,5.302721088435374
2933,6111105,zna0cht,5.302721088435374,5.732244897959184
2934,6111105,n'i1,5.732244897959184,5.810249433106576
2935,6111105,nu0zhna4,5.810249433106576,6.2575056689342405
2936,6111105,,6.2575056689342405,6.450068027210884
2937,6111105,n'i1l'z'a0,6.450068027210884,6.989795918367347
2938,6111105,,6.989795918367347,7.228117913832199
2939,6111105,n'i1,7.228117913832199,7.386031746031746
2940,6111105,a1b,7.386031746031746,7.54172335600907
2941,6111105,e0ty4m,7.54172335600907,7.7653968253968255
2942,6111105,s'i1cha0s,7.7653968253968255,8.181904761904763
2943,6111105,na0dy4,8.181904761904763,8.476507936507936
2944,6111105,du0my4t',8.476507936507936,8.879591836734694
2945,6222216,v'i0t'i4,0.0,0.353015873015873
2946,6222216,ja0,0.353015873015873,0.5191383219954648
2947,6222216,py1n'i1ma0o4,0.5191383219954648,1.1030385487528345
2948,6333327,pra1s't'i0,0.0,0.43174603174603177
2949,6333327,m'i1n'a0,0.43174603174603177,0.7550113378684807
2950,6333327,ska1za0lo4,0.7550113378684807,1.2494331065759636
2951,6333327,l'e0na4,1.2494331065759636,1.5125170068027212
2952,6333327,s,1.5125170068027212,1.629795918367347
2953,6333327,u1s'i0l'e4e4m,1.629795918367347,2.1897959183673468
2954,6444438,no0,0.0,0.34435374149659864
2955,6444438,,0.34435374149659864,1.3798185941043084
2956,6444438,o0n,1.3798185941043084,1.5820861678004534
2957,6444438,v'i0d'i4l,1.5820861678004534,1.8653061224489795
2958,6444438,shto0,1.8653061224489795,2.0616780045351475
2959,6444438,je0,2.0616780045351475,2.21718820861678
2960,6444438,o0chn',2.21718820861678,2.5020861678004533
2961,6444438,tru0dne4,2.5020861678004533,2.894875283446712
2962,6444438,y1,2.894875283446712,2.9914739229024945
2963,6444438,fs'o0ty4k'i4,2.9914739229024945,3.4635374149659865
2964,6444438,a1na0,3.4635374149659865,3.6700680272108843
2965,6444438,dy1gy1va1r'i0d,3.6700680272108843,4.18453514739229
2966,6444438,dy1,4.18453514739229,4.314104308390022
2967,6444438,ke1nca0,4.314104308390022,4.886757369614513
2968,6444438,,4.886757369614513,5.3599092970521545
2969,6444438,vo1p'e0rve4h,5.3599092970521545,5.845124716553288
2970,6444438,ty1,5.845124716553288,5.974784580498866
2971,6444438,u1zhe0,5.974784580498866,6.16312925170068
2972,6444438,ny1chi1na0l,6.16312925170068,6.663718820861678
2973,6444438,e0ty4t,6.663718820861678,6.932290249433106
2974,6444438,re1zge1vo0r,6.932290249433106,7.39968253968254
2975,6444438,pra0vdy4,7.39968253968254,7.760544217687075
2976,6444438,zhy4,7.760544217687075,7.9452154195011335
2977,6555549,mno0gy4,0.0,0.3932426303854875
2978,6555549,ra0s,0.3932426303854875,0.6662585034013605
2979,6555549,ny1chi1na0l,0.6662585034013605,1.2301587301587302
2980,6666660,a1,0.0,0.12158730158730159
2981,6666660,vo1fta1ry0h,0.12158730158730159,0.5813605442176871
2982,6666660,e0ty4,0.5813605442176871,0.7580045351473923
2983,6666660,nu0zhna4,0.7580045351473923,1.1484807256235827
2984,6666660,fs'e0m,1.1484807256235827,1.4751473922902494
2985,6666660,na0m,1.4751473922902494,1.7937414965986394
2986,6666660,y1,1.7937414965986394,1.9361904761904762
2987,6666660,f',1.9361904761904762,2.0185034013605443
2988,6666660,p'e0rvu4u4,2.0185034013605443,2.425668934240363
2989,6666660,o0chi4r'i4c,2.425668934240363,2.8702494331065758
2990,6666660,tva1i0,2.8702494331065758,3.176326530612245
2991,6666660,ma0m'e4,3.176326530612245,3.545487528344671
2992,6777771,v'i0t'ke4,0.0,0.5109297052154195
2993,6777771,ra1dno0y4,0.5109297052154195,1.0282086167800453
2994,6777771,mo0y4,1.0282086167800453,1.3156009070294785
2995,6777771,,1.3156009070294785,1.4390476190476191
2996,6777771,ja0,1.4390476190476191,1.6370068027210884
2997,6777771,zhy4,1.6370068027210884,1.7462585034013605
2998,6777771,t'i1b'a0,1.7462585034013605,1.9717006802721089
2999,6777771,pe1n'i1ma0o4,1.9717006802721089,2.5253061224489795
3000,6777771,i1,2.5253061224489795,2.663673469387755
3001,6777771,zhy1l'e0u4,2.663673469387755,3.120544217687075
3002,6777771,ka0k,3.120544217687075,3.3234467120181406
3003,6777771,n'i1kto0,3.3234467120181406,3.8247619047619046
3004,6777771,,3.8247619047619046,4.195646258503402
3005,6777771,ja0,4.195646258503402,4.4694784580498865
3006,6777771,gy1vo1r'u0,4.4694784580498865,4.987936507936508
3007,6777771,,4.987936507936508,5.080453514739229
3008,6777771,e0ty4,5.080453514739229,5.402222222222222
3009,6777771,nu0zhna4,5.402222222222222,5.928072562358277
3010,6888882,pa1v'e0r',0.0,0.40984126984126984
3011,6999993,a1na0,0.0,0.2759637188208617
3012,6999993,a1bn'i1la0,0.2759637188208617,0.7174149659863945
3013,6999993,y1vo0,0.7174149659863945,1.0296145124716554
3014,7111104,ji1jo0,0.0,0.3103401360544218
3015,7111104,ru0k'i4,0.3103401360544218,0.5940136054421769
3016,7111104,s't'i0sk'i4vy4l'i4,0.5940136054421769,1.214920634920635
3017,7111104,ji1vo0,1.214920634920635,1.4258049886621316
3018,7111104,fs'o0,1.4258049886621316,1.6220861678004534
3019,7111104,s'i1l'n'e0e4,1.6220861678004534,2.2166893424036282
3020,7222215,o0n,0.0,0.25528344671201814
3021,7222215,zna0l,0.25528344671201814,0.7288888888888889
3022,7222215,,0.7288888888888889,0.9769614512471655
3023,7222215,e0te4,0.9769614512471655,1.2005895691609978
3024,7222215,vn'i1za0pne4e4,1.2005895691609978,1.8285260770975056
3025,7222215,l'u1bo0f',1.8285260770975056,2.2314739229024942
3026,7222215,n'i1pa1d'e0l'na4,2.2314739229024942,3.1277551020408163
3027,7333326,no1,0.0,0.13963718820861679
3028,7333326,po1chu0stu4u4l,0.13963718820861679,0.8709750566893424
3029,7333326,ry1zdra1zhy0n'e4e4,0.8709750566893424,1.8169614512471655
3030,7333326,,1.8169614512471655,1.9390022675736962
3031,7333326,i1,1.9390022675736962,2.0506122448979593
3032,7333326,a1ta1dv'i0nu4l,2.0506122448979593,2.689387755102041
3033,7333326,l'e0nu4,2.689387755102041,2.9928344671201814
3034,7333326,lo0kt'i4m,2.9928344671201814,3.524716553287982
3035,7444437,ty1,0.0,0.13714285714285715
3036,7444437,n'i1,0.13714285714285715,0.24979591836734694
3037,7444437,de1lzhna0,0.24979591836734694,0.6700226757369615
3038,7444437,by1la0,0.6700226757369615,0.9978231292517007
3039,7444437,s'i1cha0s,0.9978231292517007,1.4863492063492063
3040,7444437,ny1chi1na0t',1.4863492063492063,2.097687074829932
3041,7444437,,2.097687074829932,2.3892063492063493
3042,7444437,po1fta1r'i0l,2.3892063492063493,2.8894331065759635
3043,7444437,o0n,2.8894331065759635,3.01124716553288
3044,7444437,u1gr'u0ma4,3.01124716553288,3.510068027210884
3045,7555548,nu1,0.0,0.13687074829931972
3046,7555548,hy1ra1sho0,0.13687074829931972,0.6814965986394558
3047,7555548,nu1,0.6814965986394558,0.8952834467120181
3048,7555548,y1zv'i1n'i0,0.8952834467120181,1.3314285714285714
3049,7555548,m'i1n'a0,1.3314285714285714,1.7459863945578231
3050,7666659,no1,0.0,0.10163265306122449
3051,7666659,i1a0,0.10163265306122449,0.238140589569161
3052,7666659,zhy4,0.238140589569161,0.36435374149659866
3053,7666659,za1bo0chu4s',0.36435374149659866,0.9239455782312925
3054,7666659,n'i1,0.9239455782312925,1.0652154195011339
3055,7666659,a1,1.0652154195011339,1.1691156462585035
3056,7666659,s'i1b'e0,1.1691156462585035,1.612562358276644
3057,7666659,pra0vdy4,1.612562358276644,2.064263038548753
3058,7666659,zhy4,2.064263038548753,2.3259410430839003
3059,7777770,ze1ma1lchi0,0.0,0.8931065759637188
3060,7777770,,0.8931065759637188,1.060045351473923
3061,7777770,pa1cht'i0,1.060045351473923,1.4845351473922903
3062,7777770,kr'i0knu4l,1.4845351473922903,1.946530612244898
3063,7777770,o0n,1.946530612244898,2.1005442176870748
3064,7777770,sho0po4te4m,2.1005442176870748,2.783764172335601
3065,7888881,l'e0na4,0.0,0.29546485260770977
3066,7888881,a1ta1shla0,0.29546485260770977,0.7271201814058957
3067,7888881,k,0.7271201814058957,0.7988662131519274
3068,7888881,te1ht'e0,0.7988662131519274,1.3092970521541951
3069,7888881,i1,1.3092970521541951,1.4757823129251701
3070,7888881,pry1da1lzha0la4,1.4757823129251701,2.077233560090703
3071,7888881,ra1skla0dy4y4t',2.077233560090703,2.7151473922902496
3072,7888881,pa1s't'e0l',2.7151473922902496,3.1532879818594104
3073,7888881,mo0lcha4,3.1532879818594104,3.6966893424036282
3074,7999992,a1na0,0.0,0.27546485260770975
3075,7999992,vy0no4ly4,0.27546485260770975,0.6668480725623582
3076,7999992,y1z,0.6668480725623582,0.8275283446712018
3077,7999992,ja0sci4ky4,0.8275283446712018,1.2904308390022676
3078,7999992,sta1a0fshy4ve4,1.2904308390022676,1.9235827664399092
3079,7999992,v,1.9235827664399092,1.9974603174603174
3080,7999992,gy1la1va0h,1.9974603174603174,2.4634013605442178
3081,7999992,ta1hty0,2.4634013605442178,2.973514739229025
3082,7999992,,2.973514739229025,3.282721088435374
3083,7999992,to0lstu4y4,3.282721088435374,3.782721088435374
3084,7999992,kl'e0chi4tu4u4,3.782721088435374,4.338730158730159
3085,7999992,ska0t'e4rt',4.338730158730159,4.944081632653061
3086,7999992,,4.944081632653061,5.1735600907029475
3087,7999992,slu1zhy0fshu4u4,5.1735600907029475,5.740408163265307
3088,7999992,a1by1kna1v'e0na4,5.740408163265307,6.338548752834467
3089,7999992,pa1tkla0tky4,6.338548752834467,7.024897959183673
3090,7999992,po1t,7.024897959183673,7.20498866213152
3091,7999992,pro1sty1n'u0,7.20498866213152,7.821678004535148
3092,7999992,,7.821678004535148,8.100272108843537
3093,7999992,no1,8.100272108843537,8.290929705215419
3094,7999992,y1na1gda0,8.290929705215419,8.724036281179139
3095,7999992,pr'i1m'i1n'a0fshu4u4s'o4,8.724036281179139,9.584308390022676
3096,7999992,i1,9.584308390022676,9.692244897959183
3097,7999992,py1,9.692244897959183,9.807120181405896
3098,7999992,svu1y1mu0,9.807120181405896,10.207210884353742
3099,7999992,pr'i1mo0mu4,10.207210884353742,10.68766439909297
3100,7999992,na2zna1che0n'u4u4,10.68766439909297,11.44013605442177
3101,7999992,,11.44013605442177,11.682630385487528
3102,7999992,dl'a2,11.682630385487528,11.89764172335601
3103,7999992,a1b'e0d'i4ne4ve4,11.89764172335601,12.443174603174603
3104,7999992,sta1la0,12.443174603174603,12.92294784580499
3105,7999992,,12.92294784580499,13.274240362811792
3106,7999992,na1,13.274240362811792,13.432426303854875
3107,7999992,ska0t'i4rt',13.432426303854875,13.872743764172336
3108,7999992,po1la1zhy0ly4,13.872743764172336,14.34013605442177
3109,7999992,pro1sty1n'u0,14.34013605442177,15.031065759637189
3110,7999992,,15.031065759637189,15.285714285714286
3111,7999992,ke1tu0re4e4,15.285714285714286,15.71827664399093
3112,7999992,vzdu0ly4s',15.71827664399093,16.289614512471655
3113,7999992,i1,16.289614512471655,16.422403628117912
3114,7999992,l'i1gla0,16.422403628117912,16.758412698412698
3115,7999992,n'i1,16.758412698412698,16.92263038548753
3116,7999992,o0chn',16.92263038548753,17.272517006802723
3117,7999992,ro0vna4,17.272517006802723,17.729478458049886
3118,7999992,,17.729478458049886,17.995510204081633
3119,7999992,i1,17.995510204081633,18.157097505668933
3120,7999992,l'e0na4,18.157097505668933,18.433151927437642
3121,7999992,na1gnu0ly4s',18.433151927437642,18.9837641723356
3122,7999992,vy1t'a0g'i4vy4e4,18.9837641723356,19.5643537414966
3123,7999992,fp'i1r'o0t,19.5643537414966,19.95873015873016
3124,7999992,ru0k'i4,19.95873015873016,20.2659410430839
3125,7999992,shto0by4,20.2659410430839,20.547392290249434
3126,7999992,da1sta0t',20.547392290249434,21.106848072562357
3127,7999992,da1,21.106848072562357,21.459455782312926
3128,7999992,da0l'n'e4vy4,21.459455782312926,22.01260770975057
3129,7999992,kra0e4,22.01260770975057,22.35859410430839
3130,7999992,ta1hty0,22.35859410430839,22.863582766439908
3131,7999992,,22.863582766439908,23.2459410430839
3132,7999992,l'i1co0,23.2459410430839,23.681768707482995
3133,7999992,ji1jo0,23.681768707482995,23.967845804988663
3134,7999992,pr'i1,23.967845804988663,24.15519274376417
3135,7999992,e0ty4m,24.15519274376417,24.43124716553288
3136,7999992,mgna1v'e0na4,24.43124716553288,25.123401360544218
3137,7999992,ne1l'i1lo0s',25.123401360544218,25.55827664399093
3138,7999992,kra0sky4,25.55827664399093,26.152154195011338
3139,7999992,,26.152154195011338,26.406984126984128
3140,7999992,a1,26.406984126984128,26.578095238095237
3141,7999992,zhy1vo0t,26.578095238095237,27.011927437641724
3142,7999992,n'i0sky4,27.011927437641724,27.468344671201812
3143,7999992,pra1v'i0s,27.468344671201812,27.95764172335601
3144,7999992,i1,27.95764172335601,28.101904761904763
3145,7999992,py1ka1za0lsy4,28.101904761904763,28.718367346938777
3146,7999992,dm'i0tr'i4i4vu4,28.718367346938777,29.340453514739227
3147,7999992,o0chi4n,29.340453514739227,29.757278911564626
3148,7999992,ba1l'shy0m,29.757278911564626,30.36027210884354
3149,7999992,,30.36027210884354,30.758367346938776
3150,7999992,i1,30.758367346938776,30.899818594104307
3151,7999992,ra1spra0v'i4ly4,30.899818594104307,31.46748299319728
3152,7999992,zy1v'i1rnu0fshy4y4s'i4,31.46748299319728,32.281768707482996
3153,7999992,u1gly0,32.281768707482996,32.73614512471655
3154,7999992,,32.73614512471655,33.01591836734694
3155,7999992,ke1gda0,33.01591836734694,33.32961451247166
3156,7999992,s't'i1l'i0l,33.32961451247166,33.71546485260771
3157,7999992,dm'i0tr'i4i4f,33.71546485260771,34.2395918367347
3158,7999992,o0n,34.2395918367347,34.33854875283447
3159,7999992,n'i1ka1gda0,34.33854875283447,34.78952380952381
3160,7999992,n'i1,34.78952380952381,34.89532879818594
3161,7999992,ry1spra1vl'a0l,34.89532879818594,35.482630385487525
3162,7999992,u1glo0f,35.482630385487525,35.89764172335601
3163,7999992,,35.89764172335601,36.403945578231294
3164,7999992,pa1to0m,36.403945578231294,36.756462585034015
3165,7999992,bro0s'i4la4,36.756462585034015,37.21383219954649
3166,7999992,na2,37.21383219954649,37.31587301587302
3167,7999992,pra2sty1n'u0,37.31587301587302,37.87637188208617
3168,7999992,k',37.87637188208617,37.9790022675737
3169,7999992,ja0sci4ku4,37.9790022675737,38.49106575963719
3170,7999992,dv'e0,38.49106575963719,38.71827664399093
3171,7999992,pa1du0shk'i4,38.71827664399093,39.3469387755102
3172,7999992,,39.3469387755102,39.682766439909294
3173,7999992,a1dna0,39.682766439909294,39.974875283446714
3174,7999992,y1s,39.974875283446714,40.11011337868481
3175,7999992,ke1to0ry4H,40.11011337868481,40.551473922902495
3176,7999992,by1la0,40.551473922902495,40.80489795918368
3177,7999992,s,40.80489795918368,40.915510204081635
3178,7999992,m'e0n'e4e4,40.915510204081635,41.320136054421766
3179,7999992,sv'e0zhy4,41.320136054421766,41.77378684807256
3180,7999992,na0vo4ly4chky4,41.77378684807256,42.50621315192744
3181,7999992,,42.50621315192744,42.90467120181406
3182,7999992,e0ty4,42.90467120181406,43.090204081632656
3183,7999992,pa1du0shky4,43.090204081632656,43.489387755102044
3184,7999992,pr'y1ne1dl'i1zha0ly4,43.489387755102044,44.17442176870748
3185,7999992,dm'i0tr'i4i4vu4,44.17442176870748,44.92408163265306
3186,8111103,vy0t'i4nu4f,0.0,0.48235827664399095
3187,8111103,y1z,0.48235827664399095,0.6504308390022676
3188,8111103,ja0sci4ky4,0.6504308390022676,1.2286167800453516
3189,8111103,i1,1.2286167800453516,1.4203174603174604
3190,8111103,kla1d'a0,1.4203174603174604,1.8117460317460317
3191,8111103,na2,1.8117460317460317,1.9190476190476191
3192,8111103,ta1htu0,1.9190476190476191,2.333877551020408
3193,8111103,dva0,2.333877551020408,2.6389115646258503
3194,8111103,va0tny4h,2.6389115646258503,3.091292517006803
3195,8111103,a1d'i1ja0la4,3.091292517006803,3.637777777777778
3196,8111103,,3.637777777777778,3.989251700680272
3197,8111103,l'e0na4,3.989251700680272,4.400136054421769
3198,8111103,ske1za0le4,4.400136054421769,4.9045351473922905
3199,8111103,dra1zha0sci4m,4.9045351473922905,5.560272108843537
3200,8111103,go0ly4sy4m,5.560272108843537,6.161678004535148
3201,8111103,,6.161678004535148,6.750702947845805
3202,8111103,ty1,6.750702947845805,6.890566893424037
3203,8111103,m'i1n'a0,6.890566893424037,7.162222222222222
3204,8111103,ka1g,7.162222222222222,7.36421768707483
3205,8111103,bu0ta4,7.36421768707483,7.658004535147392
3206,8111103,a1bv'i1n'a0e4zh,7.658004535147392,8.297551020408163
3207,8111103,v,8.297551020408163,8.34390022675737
3208,8111103,b'i1sta0ktny4s't'i4,8.34390022675737,9.250702947845806
3209,8111103,,9.250702947845806,9.705170068027211
3210,8111103,no1,9.705170068027211,9.876281179138322
3211,8111103,che0sne4e4,9.876281179138322,10.308480725623582
3212,8111103,slo0vo4,10.308480725623582,10.754875283446712
3213,8111103,v'i0t'i4,10.754875283446712,11.182766439909297
3214,8111103,,11.182766439909297,11.510294784580498
3215,8111103,ja0,11.510294784580498,11.730521541950113
3216,8111103,d'i1stv'i0t'i4l'ne4,11.730521541950113,12.314467120181407
3217,8111103,du0mu4la4,12.314467120181407,12.724399092970522
3218,8111103,a1ba1,12.724399092970522,12.910975056689342
3219,8111103,fs'e0h,12.910975056689342,13.21514739229025
3220,8111103,na0s,13.21514739229025,13.57705215419501
3221,8222214,a1,0.0,0.13700680272108842
3222,8222214,bu0du4sci4m,0.13700680272108842,0.6103401360544217
3223,8222214,na1ta0shk'i4,0.6103401360544217,1.3072108843537416
3224,8333325,de1,0.0,0.10997732426303855
3225,8333325,ka0k,0.10997732426303855,0.3256689342403628
3226,8333325,ty1,0.3256689342403628,0.4526984126984127
3227,8333325,mo0zhy4sh,0.4526984126984127,0.9792743764172336
3228,8444436,shto0,0.0,0.4123809523809524
3229,8555547,ka0k,0.0,0.27197278911564626
3230,8555547,ty1,0.27197278911564626,0.40829931972789113
3231,8555547,mo0zhy4sh,0.40829931972789113,0.8638095238095238
3232,8555547,va1psce0,0.8638095238095238,1.296326530612245
3233,8555547,gy1va1r'i0t',1.296326530612245,1.7678004535147391
3234,8555547,a1b,1.7678004535147391,1.9078004535147393
3235,8555547,e0te4m,1.9078004535147393,2.1451700680272108
3236,8555547,s'i1cha0s,2.1451700680272108,2.726938775510204
3237,8666658,ka0k,0.0,0.23664399092970523
3238,8666658,u1,0.23664399092970523,0.29777777777777775
3239,8666658,t'i1b'a0,0.29777777777777775,0.5780045351473923
3240,8666658,ji1zy0k,0.5780045351473923,0.9157369614512472
3241,8666658,pu1vo1ra0chi4vy4y4c,0.9157369614512472,1.791111111111111
3242,8777769,vo0ch_,0.0,0.26834467120181404
3243,8777769,shto1,0.26834467120181404,0.4085714285714286
3244,8777769,m'i1n'a0,0.4085714285714286,0.6979591836734694
3245,8777769,y1zu1ml'a0y4t,0.6979591836734694,1.3103854875283447
3246,8777769,,1.3103854875283447,2.059954648526077
3247,8777769,o0n,2.059954648526077,2.2505215419501132
3248,8777769,chu0stvu4vy4l,2.2505215419501132,2.836689342403628
3249,8777769,shto1,2.836689342403628,3.0169614512471656
3250,8777769,ry1zdra1zhe0n'i4e4,3.0169614512471656,3.7877551020408164
3251,8777769,ra1s't'o0t,3.7877551020408164,4.24
3252,8777769,i1,4.24,4.388480725623583
3253,8777769,rv'o0cy4,4.388480725623583,4.840952380952381
3254,8777769,na1,4.840952380952381,5.007936507936508
3255,8777769,vo0l'u4,5.007936507936508,5.4189115646258506
3256,8888880,je0i4,0.0,0.21736961451247166
3257,8888880,bo0gu4,0.21736961451247166,0.5234467120181406
3258,8888880,f,0.5234467120181406,0.5840362811791383
3259,8888880,t'i1b'e0,0.5840362811791383,0.8340136054421768
3260,8888880,i1e0s',0.8340136054421768,1.0490249433106575
3261,8888880,ke1ko0y4te4,1.0490249433106575,1.446984126984127
3262,8888880,du1she0vny4y4,1.446984126984127,2.0405895691609977
3263,8888880,d'i1f'e0kt,2.0405895691609977,2.641269841269841
3264,8999991,ka1ke0y4ty4,0.0,0.46049886621315195
3265,8999991,n'i1de1ra0zv'i4te4s'ch,0.46049886621315195,1.3671655328798187
3266,8999991,chu0stf,1.3671655328798187,1.837233560090703
3267,9111102,shto0ty4,0.0,0.31369614512471655
3268,9111102,pra1s't'i0,0.31369614512471655,0.7166439909297052
3269,9111102,m'i1n'a0,0.7166439909297052,1.0564625850340137
3270,9111102,n'e1dy1chi1la1v'e0chi4sky4y4,1.0564625850340137,2.410975056689342
3271,9222213,ka0g,0.0,0.24294784580498865
3272,9222213,zhy4,0.24294784580498865,0.37555555555555553
3273,9222213,mo0zhna4,0.37555555555555553,0.8638095238095238
3274,9333324,d'e0lo4,0.0,0.2531519274376417
3275,9333324,f,0.2531519274376417,0.31015873015873013
3276,9333324,to0m,0.31015873015873013,0.46512471655328796
3277,9333324,shto1,0.46512471655328796,0.6416780045351473
3278,9333324,ba1l'na0,0.6416780045351473,0.9922902494331066
3279,9333324,ma1ja0,0.9922902494331066,1.368390022675737
3280,9333324,ma0t',1.368390022675737,1.616281179138322
3281,9333324,e1,1.616281179138322,1.6965986394557824
3282,9333324,n'i1,1.6965986394557824,1.801360544217687
3283,9333324,tva1ja0,1.801360544217687,2.1556462585034013
3284,9333324,pra0vdy4,2.1556462585034013,2.50984126984127
3285,9333324,v'i4t',2.50984126984127,2.753015873015873
3286,9444435,i1,0.0,0.12172335600907029
3287,9444435,ne1,0.12172335600907029,0.2341950113378685
3288,9444435,tva1jo0m,0.2341950113378685,0.7112018140589569
3289,9444435,by4,0.7112018140589569,0.818140589569161
3290,9444435,m'e0s't'i4,0.818140589569161,1.3259410430839003
3291,9555546,gy1va1r'i0,0.0,0.3143310657596372
3292,9555546,t'i0sh,0.3143310657596372,0.6923809523809524
3293,9666657,ne1,0.0,0.10975056689342404
3294,9666657,tva1jo0m,0.10975056689342404,0.5839909297052154
3295,9666657,by4,0.5839909297052154,0.6717460317460318
3296,9666657,m'e0s't'i4,0.6717460317460318,1.2419501133786848
3297,9666657,,1.2419501133786848,1.3744671201814058
3298,9666657,je0,1.3744671201814058,1.5643537414965987
3299,9666657,n'i1ka1gda0,1.5643537414965987,2.08702947845805
3300,9666657,p'e0rvy4,2.08702947845805,2.612562358276644
3301,9777768,t'i0he4,0.0,0.5838095238095238
3302,9888879,a1na0,0.0,0.22834467120181406
3303,9888879,ma1hnu0le4,0.22834467120181406,0.6872562358276644
3304,9888879,ru1ko0y4,0.6872562358276644,1.084625850340136
3305,9999990,o0bo4,0.0,0.24340136054421768
3306,9999990,pr'i1slu0shy4l'i4s',0.24340136054421768,1.062857142857143
3307,10111101,n'e0t,0.0,0.24603174603174602
3308,10111101,fs'o0,0.24603174603174602,0.4509750566893424
3309,10111101,by0ly4,0.4509750566893424,0.6885714285714286
3310,10111101,t'i0ha4,0.6885714285714286,1.1160090702947847
3311,10222212,do0chky4,0.0,0.3329705215419501
3312,10222212,spa1la0,0.3329705215419501,0.7338775510204082
3313,10222212,za1,0.7338775510204082,0.8704761904761905
3314,10222212,shy0rmy4,0.8704761904761905,1.2426303854875282
3315,10222212,v,1.2426303854875282,1.311156462585034
3316,10222212,u1glu0,1.311156462585034,1.7073469387755102
3317,10333323,ta0m,0.0,0.26657596371882086
3318,10333323,zhy4,0.26657596371882086,0.40453514739229024
3319,10333323,za1,0.40453514739229024,0.5624943310657596
3320,10333323,shy0rma4j,0.5624943310657596,0.9977777777777778
3321,10333323,sta1ja0l,0.9977777777777778,1.356734693877551
3322,10333323,ji1jo0,1.356734693877551,1.6003628117913833
3323,10333323,p'i0s'm'i4ny4,1.6003628117913833,2.1248979591836736
3324,10333323,sto0l'i4k,2.1248979591836736,2.606893424036281
3325,10333323,,2.606893424036281,2.9393197278911565
3326,10333323,zy1,2.9393197278911565,3.1048072562358278
3327,10333323,ka1to0ry4m,3.1048072562358278,3.4629024943310656
3328,10333323,v'i1chi1ra0m'e4,3.4629024943310656,3.992244897959184
3329,10333323,a1na0,3.992244897959184,4.162766439909297
3330,10333323,ga1to0v'i4lu4,4.162766439909297,4.667392290249433
3331,10333323,u1ro0k'i4,4.667392290249433,5.117052154195012
3332,10444434,dm'i0tr'i4i4f,0.0,0.5242630385487528
3333,10444434,smy1s't'i1r'i0l,0.5242630385487528,1.1308843537414965
3334,10444434,y1,1.1308843537414965,1.1970521541950114
3335,10444434,pa1v'e0s'i4l,1.1970521541950114,1.6599092970521543
3336,10444434,na1c,1.6599092970521543,1.8575056689342404
3337,10444434,sto0l'i4ka4m,1.8575056689342404,2.3292063492063493
3338,10444434,po0lku4,2.3292063492063493,2.7313378684807255
3339,10444434,dl'a1,2.7313378684807255,2.932517006802721
3340,10444434,kn'i0k,2.932517006802721,3.380997732426304
3341,10444434,,3.380997732426304,3.7314285714285713
3342,10444434,pra1v'o0l,3.7314285714285713,4.097324263038549
3343,10444434,tu1da0,4.097324263038549,4.371655328798186
3344,10444434,e1l'i1ktr'i0chi4stva4,4.371655328798186,5.146122448979592
3345,10444434,dl'e1,5.146122448979592,5.2877097505668935
3346,10444434,na1sto0l'ny4,5.2877097505668935,5.845804988662132
3347,10444434,la0mpy4,5.845804988662132,6.394331065759637
3348,10444434,,6.394331065759637,6.79546485260771
3349,10444434,zd'e0la4l,6.79546485260771,7.249251700680272
3350,10444434,za1,7.249251700680272,7.422993197278911
3351,10444434,shy0rmy4j,7.422993197278911,7.8736961451247165
3352,10444434,,7.8736961451247165,7.951383219954648
