filename,all_values_f0,from,to
5222217,148.98648648649237,3.0585034013605443,3.0652154195011336
5222217,146.02649006621974,3.0652154195011336,3.072063492063492
5222217,147.9865771812133,3.072063492063492,3.0788208616780044
5222217,146.99999999999503,3.0788208616780044,3.08562358276644
5222217,146.0264900662292,3.08562358276644,3.092471655328798
5222217,145.0657894736783,3.092471655328798,3.0993650793650795
5222217,145.06578947368766,3.0993650793650795,3.1062585034013606
5222217,144.1176470588264,3.1062585034013606,3.1131972789115645
5222217,144.1176470588172,3.1131972789115645,3.120136054421769
5222217,153.12500000000858,3.120136054421769,3.1266666666666665
5222217,146.99999999999503,3.1266666666666665,3.133469387755102
5222217,145.06578947368766,3.133469387755102,3.140362811791383
5222217,145.0657894736783,3.140362811791383,3.1472562358276646
5222217,145.06578947368766,3.1472562358276646,3.1541496598639456
5222217,146.0264900662292,3.1541496598639456,3.1609977324263037
5222217,146.02649006621974,3.1609977324263037,3.167845804988662
5222217,146.0264900662292,3.167845804988662,3.1746938775510203
5222217,145.0657894736783,3.1746938775510203,3.1815873015873017
5222217,143.18181818182052,3.1815873015873017,3.1885714285714286
5222217,140.4458598726122,3.1885714285714286,3.1956916099773243
5222217,136.95652173912924,3.1956916099773243,3.2029931972789116
5222217,133.63636363636866,3.2029931972789116,3.2104761904761903
5222217,122.49999999999854,3.2104761904761903,3.218639455782313
5222217,126.72413793103534,3.218639455782313,3.226530612244898
5222217,116.05263157894265,3.226530612244898,3.2351473922902496
5222217,113.6597938144329,3.2351473922902496,3.2439455782312927
5222217,117.28723404255518,3.2439455782312927,3.2524716553287982
5222217,117.91443850267616,3.2524716553287982,3.260952380952381
5222217,123.87640449438129,3.260952380952381,3.2690249433106575
5222217,126.72413793103534,3.2690249433106575,3.2769160997732425
5222217,128.9473684210474,3.2769160997732425,3.284671201814059
5222217,134.45121951220065,3.284671201814059,3.292108843537415
5222217,136.11111111110947,3.292108843537415,3.299455782312925
5222217,134.4512195121926,3.299455782312925,3.3068934240362813
5222217,132.83132530120932,3.3068934240362813,3.314421768707483
5222217,127.45664739883799,3.314421768707483,3.3222675736961453
5222217,123.87640449438811,3.3222675736961453,3.3303401360544216
5222217,123.18435754189834,3.3303401360544216,3.338458049886621
5222217,127.4566473988452,3.338458049886621,3.3463038548752833
5222217,124.57627118644034,3.3463038548752833,3.354331065759637
5222217,123.18435754189834,3.354331065759637,3.3624489795918366
5222217,123.18435754189834,3.3624489795918366,3.3705668934240363
5222217,122.49999999999854,3.3705668934240363,3.378730158730159
5222217,121.1538461538505,3.378730158730159,3.3869841269841268
5222217,121.82320441988767,3.3869841269841268,3.3951927437641722
5222217,121.15384615384397,3.3951927437641722,3.4034467120181406
5222217,119.83695652174265,3.4034467120181406,3.4117913832199545
5222217,119.83695652173628,3.4117913832199545,3.4201360544217687
5222217,118.54838709677693,3.4201360544217687,3.4285714285714284
5222217,117.91443850266998,3.4285714285714284,3.4370521541950114
5222217,116.66666666666829,3.4370521541950114,3.44562358276644
5222217,115.44502617801139,3.44562358276644,3.454285714285714
5222217,114.84375000000057,3.454285714285714,3.4629931972789114
5222217,127.45664739883799,3.4629931972789114,3.470839002267574
5222217,112.5000000000049,3.470839002267574,3.4797278911564624
5222217,109.15841584158167,3.4797278911564624,3.488888888888889
5222217,105.00000000000037,3.488888888888889,3.4984126984126984
5222217,98.8789237668176,3.4984126984126984,3.5085260770975055
5222217,93.03797468354254,3.5085260770975055,3.5192743764172336
5222217,86.13281250000153,3.5192743764172336,3.5308843537414965
5222217,78.1914893617021,3.5308843537414965,3.543673469387755
5222217,73.49999999999991,3.543673469387755,3.5572789115646257
5222217,62.464589235127406,3.5572789115646257,3.5732879818594103
5222217,,3.5732879818594103,3.645578231292517
5222217,,3.645578231292517,3.6727891156462587
5222217,78.1914893617021,3.6727891156462587,3.685578231292517
5222217,78.75000000000028,3.685578231292517,3.69827664399093
5222217,68.47826086956671,3.69827664399093,3.712879818594104
5222217,65.43026706231429,3.712879818594104,3.7281632653061223
5222217,65.82089552238801,3.7281632653061223,3.7433560090702946
5222217,63.7283236994208,3.7433560090702946,3.759047619047619
5222217,64.4736842105274,3.759047619047619,3.7745578231292516
5222217,60.41095890410841,3.7745578231292516,3.7911111111111113
5222217,,3.7911111111111113,3.80984126984127
5222217,77.91519434628957,3.80984126984127,3.8226757369614512
5222217,70.00000000000026,3.8226757369614512,3.8369614512471655
5222217,71.8241042345267,3.8369614512471655,3.8508843537414967
5222217,74.24242424242458,3.8508843537414967,3.8643537414965987
5222217,76.82926829268214,3.8643537414965987,3.877369614512472
5222217,79.60288808664336,3.877369614512472,3.8899319727891157
5222217,81.9702602230475,3.8899319727891157,3.9021315192743766
5222217,86.47058823529585,3.9021315192743766,3.9136961451247165
5222217,85.79766536965114,3.9136961451247165,3.9253514739229023
5222217,88.91129032258036,3.9253514739229023,3.936598639455782
5222217,93.03797468354254,3.936598639455782,3.9473469387755102
5222217,93.43220338982896,3.9473469387755102,3.9580498866213154
5222217,95.45454545454903,3.9580498866213154,3.9685260770975055
5222217,94.2307692307681,3.9685260770975055,3.979138321995465
5222217,94.2307692307681,3.979138321995465,3.989750566893424
5222217,91.11570247933611,3.989750566893424,4.000725623582767
5222217,86.13281250000482,4.000725623582767,4.012335600907029
5222217,86.13281249999824,4.012335600907029,4.0239455782312925
5222217,,4.0239455782312925,4.105442176870748
5222217,110.25000000000348,4.105442176870748,4.1145124716553285
5222217,109.15841584157639,4.1145124716553285,4.1236734693877555
5222217,93.0379746835464,4.1236734693877555,4.134421768707483
5222217,93.0379746835464,4.134421768707483,4.145170068027211
5222217,88.55421686746939,4.145170068027211,4.156462585034014
5222217,86.47058823529252,4.156462585034014,4.168027210884354
5222217,86.47058823529252,4.168027210884354,4.179591836734694
5222217,83.5227272727304,4.179591836734694,4.19156462585034
5222217,76.03448275861949,4.19156462585034,4.204716553287982
5222217,,4.204716553287982,4.299863945578231
5222217,132.03592814370108,4.299863945578231,4.307437641723356
5222217,147.00000000001424,4.307437641723356,4.314240362811791
5222217,93.0379746835387,4.314240362811791,4.32498866213152
5222217,91.49377593361113,4.32498866213152,4.335918367346939
5222217,88.91129032258036,4.335918367346939,4.347165532879819
5222217,86.47058823529918,4.347165532879819,4.358730158730158
5222217,85.79766536964787,4.358730158730158,4.3703854875283445
5222217,83.8403041825066,4.3703854875283445,4.382312925170068
5222217,82.58426966292389,4.382312925170068,4.394421768707483
5222217,76.29757785467022,4.394421768707483,4.407528344671202
5222217,,4.407528344671202,4.421496598639456
5222217,81.06617647058985,4.421496598639456,4.433832199546485
5222217,81.36531365313245,4.433832199546485,4.446122448979592
5222217,59.115281501341755,4.446122448979592,4.463038548752834
5222217,,4.463038548752834,4.588662131519274
5222217,113.07692307691698,4.588662131519274,4.59750566893424
5222217,99.77375565610618,4.59750566893424,4.607528344671202
5222217,102.0833333333321,4.607528344671202,4.617324263038549
5222217,105.00000000000037,4.617324263038549,4.626848072562359
5222217,107.03883495145786,4.626848072562359,4.636190476190476
5222217,106.52173913043603,4.636190476190476,4.645578231292517
5222217,107.56097560975795,4.645578231292517,4.654875283446712
5222217,107.03883495145786,4.654875283446712,4.66421768707483
5222217,103.52112676056294,4.66421768707483,4.673877551020408
5222217,100.22727272727053,4.673877551020408,4.683854875283447
5222217,99.32432432432168,4.683854875283447,4.693922902494331
5222217,97.13656387665664,4.693922902494331,4.70421768707483
5222217,94.23076923076415,4.70421768707483,4.7148299319727895
5222217,86.81102362205253,4.7148299319727895,4.726349206349206
5222217,,4.726349206349206,4.739319727891156
5222217,77.91519434628957,4.739319727891156,4.752154195011338
5222217,80.4744525547458,4.752154195011338,4.764580498866213
5222217,75.51369863013552,4.764580498866213,4.777823129251701
5222217,72.77227722772464,4.777823129251701,4.79156462585034
5222217,71.12903225806092,4.79156462585034,4.80562358276644
5222217,69.77848101265835,4.80562358276644,4.819954648526077
5222217,68.69158878504625,4.819954648526077,4.834512471655329
5222217,66.81818181818433,4.834512471655329,4.849478458049886
5222217,65.43026706231238,4.849478458049886,4.864761904761905
5222217,62.464589235127406,4.864761904761905,4.88077097505669
5222217,65.62500000000176,4.88077097505669,4.8960090702947845
5222217,68.26625386996834,4.8960090702947845,4.910657596371882
5222217,67.02127659574332,4.910657596371882,4.925578231292517
5222217,73.25581395349055,4.925578231292517,4.939229024943311
5222217,69.33962264150931,4.939229024943311,4.953650793650794
5222217,70.90032154340912,4.953650793650794,4.967755102040816
5222217,71.12903225806541,4.967755102040816,4.981814058956916
5222217,75.77319587628733,4.981814058956916,4.995011337868481
5222217,72.0588235294132,4.995011337868481,5.0088888888888885
5222217,72.29508196721005,5.0088888888888885,5.022721088435374
5222217,73.0132450331146,5.022721088435374,5.0364172335600905
5222217,72.77227722771994,5.0364172335600905,5.0501587301587305
5222217,71.82410423452899,5.0501587301587305,5.064081632653061
5222217,70.90032154340912,5.064081632653061,5.078185941043084
5222217,68.90624999999964,5.078185941043084,5.092698412698413
5222217,72.53289473684383,5.092698412698413,5.106485260770975
5222217,75.25597269624413,5.106485260770975,5.1197732426303855
5222217,75.25597269624413,5.1197732426303855,5.133061224489796
5222217,78.46975088967984,5.133061224489796,5.145804988662132
5222217,79.89130434782702,5.145804988662132,5.158321995464853
5222217,84.16030534351499,5.158321995464853,5.170204081632653
5222217,91.4937759336037,5.170204081632653,5.181133786848073
5222217,86.81102362205253,5.181133786848073,5.192653061224489
5222217,87.49999999999895,5.192653061224489,5.204081632653061
5222217,86.81102362204584,5.204081632653061,5.215600907029478
5222217,85.46511627906766,5.215600907029478,5.227301587301588
5222217,83.5227272727304,5.227301587301588,5.239274376417233
5222217,82.27611940298142,5.239274376417233,5.251428571428572
5222217,81.36531365313833,5.251428571428572,5.263718820861678
5222217,79.89130434782702,5.263718820861678,5.276235827664399
5222217,78.46975088967984,5.276235827664399,5.288979591836735
5222217,77.36842105263109,5.288979591836735,5.301904761904762
5222217,75.25597269624413,5.301904761904762,5.315192743764173
5222217,72.53289473684383,5.315192743764173,5.328979591836735
5222217,73.25581395348577,5.328979591836735,5.342630385487529
5222217,71.59090909091026,5.342630385487529,5.3565986394557825
5222217,68.69158878504625,5.3565986394557825,5.371156462585034
5222217,67.02127659574731,5.371156462585034,5.386077097505669
5222217,66.61631419939421,5.386077097505669,5.40108843537415
5222217,65.43026706231619,5.40108843537415,5.4163718820861675
5222217,63.18051575931265,5.4163718820861675,5.43219954648526
5222217,,5.43219954648526,5.453696145124717
5222217,63.18051575931265,5.453696145124717,5.4695238095238095
5222217,65.04424778761204,5.4695238095238095,5.484897959183673
5222217,,5.484897959183673,5.509705215419501
5222217,80.76923076923221,5.509705215419501,5.522086167800453
5222217,73.49999999999751,5.522086167800453,5.535691609977325
5222217,67.63803680981897,5.535691609977325,5.55047619047619
5222217,,5.55047619047619,5.566575963718821
5222217,71.5909090909057,5.566575963718821,5.580544217687075
5222217,72.77227722772464,5.580544217687075,5.594285714285714
5222217,68.90624999999964,5.594285714285714,5.608798185941043
5222217,68.26625386996834,5.608798185941043,5.623446712018141
5222217,68.90624999999964,5.623446712018141,5.63795918367347
5222217,66.41566265060466,5.63795918367347,5.653015873015873
5222217,63.91304347826161,5.653015873015873,5.668662131519274
5222217,74.99999999999827,5.668662131519274,5.681995464852608
5222217,90.74074074074149,5.681995464852608,5.693015873015873
5222217,87.84860557768837,5.693015873015873,5.7043990929705215
5222217,82.894736842108,5.7043990929705215,5.716462585034013
5222217,91.11570247933243,5.716462585034013,5.727437641723356
5222217,93.82978723404513,5.727437641723356,5.738095238095238
5222217,103.03738317756938,5.738095238095238,5.747800453514739
5222217,107.03883495145786,5.747800453514739,5.757142857142857
5222217,112.5000000000049,5.757142857142857,5.766031746031746
5222217,119.18918918918601,5.766031746031746,5.774421768707483
5222217,124.57627118644034,5.774421768707483,5.782448979591837
5222217,132.03592814371657,5.782448979591837,5.790022675736961
5222217,135.2760736196217,5.790022675736961,5.797414965986395
5222217,136.95652173913757,5.797414965986395,5.804716553287982
5222217,137.81249999999085,5.804716553287982,5.8119727891156465
5222217,137.81250000000773,5.8119727891156465,5.8192290249433105
5222217,135.2760736196217,5.8192290249433105,5.826621315192744
5222217,132.03592814371657,5.826621315192744,5.834195011337869
5222217,141.346153846164,5.834195011337869,5.841269841269841
5222217,134.4512195121846,5.841269841269841,5.8487074829931975
5222217,129.70588235294377,5.8487074829931975,5.856417233560091
5222217,125.28409090909095,5.856417233560091,5.864399092970522
5222217,115.4450261780173,5.864399092970522,5.8730612244897955
5222217,108.62068965516441,5.8730612244897955,5.882267573696145
5222217,95.45454545454903,5.882267573696145,5.8927437641723355
5222217,,5.8927437641723355,6.037006802721089
5222217,93.82978723404513,6.037006802721089,6.04766439909297
5222217,84.80769230768988,6.04766439909297,6.059455782312925
5222217,77.36842105263109,6.059455782312925,6.072380952380953
5222217,69.33962264150931,6.072380952380953,6.086802721088436
5222217,67.84615384615701,6.086802721088436,6.101541950113378
5222217,67.84615384615292,6.101541950113378,6.116281179138322
5222217,69.12225705329129,6.116281179138322,6.130748299319728
5222217,71.82410423452899,6.130748299319728,6.144671201814059
5222217,76.56249999999908,6.144671201814059,6.157732426303855
5222217,80.4744525547458,6.157732426303855,6.17015873015873
5222217,84.48275862068705,6.17015873015873,6.181995464852608
5222217,88.55421686746939,6.181995464852608,6.19328798185941
5222217,89.27125506072866,6.19328798185941,6.204489795918367
5222217,86.81102362204584,6.204489795918367,6.216009070294785
5222217,80.18181818181928,6.216009070294785,6.228480725623583
5222217,78.46975088967984,6.228480725623583,6.241224489795918
5222217,97.5663716814124,6.241224489795918,6.251473922902495
5222217,94.63519313305028,6.251473922902495,6.262040816326531
5222217,86.13281249999824,6.262040816326531,6.273650793650794
5222217,90.74074074074149,6.273650793650794,6.284671201814059
5222217,105.50239234449826,6.284671201814059,6.294149659863946
5222217,111.92893401015681,6.294149659863946,6.303083900226757
5222217,114.84374999999471,6.303083900226757,6.311791383219955
5222217,113.07692307692835,6.311791383219955,6.32063492063492
5222217,113.65979381442716,6.32063492063492,6.329433106575964
5222217,113.07692307692835,6.329433106575964,6.3382766439909295
5222217,113.07692307691698,6.3382766439909295,6.347120181405896
5222217,113.07692307692835,6.347120181405896,6.3559637188208615
5222217,108.08823529411981,6.3559637188208615,6.3652154195011335
5222217,107.03883495144768,6.3652154195011335,6.374557823129252
5222217,113.65979381443864,6.374557823129252,6.383356009070295
5222217,113.07692307692835,6.383356009070295,6.39219954648526
5222217,111.92893401014568,6.39219954648526,6.401133786848073
5222217,110.80402010050634,6.401133786848073,6.41015873015873
5222217,110.24999999999268,6.41015873015873,6.419229024943311
5222217,108.6206896551749,6.419229024943311,6.42843537414966
5222217,116.66666666667433,6.42843537414966,6.437006802721088
5222217,105.50239234448838,6.437006802721088,6.4464852607709755
5222217,103.52112676057246,6.4464852607709755,6.456145124716553
5222217,99.32432432432168,6.456145124716553,6.4662131519274375
5222217,94.63519313304232,6.4662131519274375,6.476780045351474
5222217,90.36885245901692,6.476780045351474,6.4878458049886625
5222217,84.16030534351499,6.4878458049886625,6.499727891156462
5222217,79.60288808664336,6.499727891156462,6.512290249433106
5222217,73.49999999999751,6.512290249433106,6.5258956916099775
5222217,74.24242424242702,6.5258956916099775,6.539365079365079
5222217,71.82410423452441,6.539365079365079,6.553287981859411
5222217,68.69158878504625,6.553287981859411,6.5678458049886626
5222217,64.28571428571524,6.5678458049886626,6.583401360544218
5222217,61.24999999999927,6.583401360544218,6.599727891156463
5222217,60.74380165289484,6.599727891156463,6.616190476190476
5222217,59.7560975609741,6.616190476190476,6.632925170068027
5222217,,6.632925170068027,6.670657596371882
5222217,59.43396226414927,6.670657596371882,6.687482993197279
5222217,60.08174386921167,6.687482993197279,6.704126984126984
5222217,55.40201005025044,6.704126984126984,6.722176870748299
5222217,,6.722176870748299,6.742403628117914
5222217,,6.742403628117914,6.76421768707483
5222217,,6.76421768707483,6.787256235827664
5222217,56.82989690721645,6.787256235827664,6.80485260770975
5222217,58.179419525066685,6.80485260770975,6.82204081632653
5222217,56.393861892582834,6.82204081632653,6.839773242630385
5222217,62.820512820512945,6.839773242630385,6.855691609977324
5222217,62.28813559322017,6.855691609977324,6.8717460317460315
5222217,54.444444444443135,6.8717460317460315,6.890113378684807
5333328,72.77227722772277,0.033605442176870746,0.0473469387755102
5333328,74.99999999999999,0.0473469387755102,0.06068027210884354
5333328,76.82926829268297,0.06068027210884354,0.07369614512471655
5333328,81.3653136531365,0.07369614512471655,0.08598639455782313
5333328,86.81102362204719,0.08598639455782313,0.09750566893424037
5333328,86.13281250000009,0.09750566893424037,0.1091156462585034
5333328,88.19999999999997,0.1091156462585034,0.12045351473922902
5333328,91.87499999999999,0.12045351473922902,0.13133786848072562
5333328,94.6351931330473,0.13133786848072562,0.1419047619047619
5333328,96.28820960698688,0.1419047619047619,0.15229024943310657
5333328,99.32432432432414,0.15229024943310657,0.16235827664399094
5333328,101.6129032258067,0.16235827664399094,0.17219954648526076
5333328,102.55813953488362,0.17219954648526076,0.1819501133786848
5333328,104.00943396226397,0.1819501133786848,0.19156462585034015
5333328,105.00000000000007,0.19156462585034015,0.20108843537414967
5333328,107.56097560975603,0.20108843537414967,0.21038548752834468
5333328,103.52112676056353,0.21038548752834468,0.2200453514739229
5333328,103.52112676056323,0.2200453514739229,0.22970521541950115
5333328,104.50236966824654,0.22970521541950115,0.23927437641723356
5333328,,0.23927437641723356,0.29546485260770977
5333328,70.44728434504815,0.29546485260770977,0.3096598639455782
5333328,146.99999999999983,0.3096598639455782,0.3164625850340136
5333328,136.9565217391303,0.3164625850340136,0.3237641723356009
5333328,136.9565217391303,0.3237641723356009,0.3310657596371882
5333328,138.67924528301862,0.3310657596371882,0.3382766439909297
5333328,141.346153846154,0.3382766439909297,0.3453514739229025
5333328,154.19580419580424,0.3453514739229025,0.35183673469387755
5333328,146.02649006622565,0.35183673469387755,0.3586848072562358
5333328,146.02649006622445,0.3586848072562358,0.3655328798185941
5333328,148.9864864864862,0.3655328798185941,0.3722448979591837
5333328,148.98648648648745,0.3722448979591837,0.3789569160997732
5333328,148.9864864864862,0.3789569160997732,0.3856689342403628
5333328,150.00000000000028,0.3856689342403628,0.39233560090702946
5333328,149.99999999999903,0.39233560090702946,0.39900226757369617
5333328,147.98657718120845,0.39900226757369617,0.4057596371882086
5333328,147.98657718120845,0.4057596371882086,0.4125170068027211
5333328,145.06578947368416,0.4125170068027211,0.41941043083900226
5333328,119.83695652173867,0.41941043083900226,0.42775510204081635
5333328,,0.42775510204081635,0.4502947845804989
5333328,138.67924528301862,0.4502947845804989,0.4575056689342404
5333328,120.49180327868923,0.4575056689342404,0.4658049886621315
5333328,125.99999999999956,0.4658049886621315,0.47374149659863946
5333328,108.08823529411787,0.47374149659863946,0.48299319727891155
5333328,112.49999999999997,0.48299319727891155,0.49188208616780044
5333328,108.08823529411787,0.49188208616780044,0.5011337868480725
5333328,103.52112676056294,0.5011337868480725,0.5107936507936508
5333328,105.50239234449826,0.5107936507936508,0.5202721088435374
5333328,99.32432432432387,0.5202721088435374,0.5303401360544218
5333328,95.45454545454498,0.5303401360544218,0.5408163265306123
5333328,91.87500000000045,0.5408163265306123,0.5517006802721088
5333328,89.63414634146353,0.5517006802721088,0.5628571428571428
5333328,91.87499999999952,0.5628571428571428,0.5737414965986395
5333328,86.47058823529419,0.5737414965986395,0.5853061224489796
5333328,85.79766536965032,0.5853061224489796,0.5969614512471655
5333328,85.46511627906928,0.5969614512471655,0.6086621315192744
5333328,85.13513513513527,0.6086621315192744,0.6204081632653061
5333328,85.13513513513527,0.6204081632653061,0.6321541950113378
5333328,84.80769230769226,0.6321541950113378,0.6439455782312925
5333328,84.48275862068944,0.6439455782312925,0.6557823129251701
5333328,84.16030534351184,0.6557823129251701,0.6676643990929705
5333328,82.89473684210495,0.6676643990929705,0.6797278911564626
5333328,80.18181818181857,0.6797278911564626,0.6921995464852607
5333328,76.56249999999973,0.6921995464852607,0.7052607709750567
5333328,67.63803680981593,0.7052607709750567,0.7200453514739229
5333328,67.22560975609731,0.7200453514739229,0.734920634920635
5333328,82.27611940298517,0.734920634920635,0.7470748299319728
5333328,86.8110236220475,0.7470748299319728,0.75859410430839
5333328,89.63414634146353,0.75859410430839,0.769750566893424
5333328,93.82978723404219,0.769750566893424,0.7804081632653062
5333328,93.82978723404317,0.7804081632653062,0.7910657596371882
5333328,98.43750000000013,0.7910657596371882,0.8012244897959183
5333328,96.71052631578866,0.8012244897959183,0.8115646258503402
5333328,99.32432432432496,0.8115646258503402,0.8216326530612245
5333328,99.32432432432387,0.8216326530612245,0.8317006802721089
5333328,103.03738317757056,0.8317006802721089,0.84140589569161
5333328,108.08823529411721,0.84140589569161,0.8506575963718821
5333328,109.7014925373139,0.8506575963718821,0.8597732426303855
5333328,113.07692307692267,0.8597732426303855,0.8686167800453515
5333328,114.84375000000057,0.8686167800453515,0.8773242630385487
5333328,117.91443850267306,0.8773242630385487,0.8858049886621315
5333328,118.54838709677381,0.8858049886621315,0.8942403628117914
5333328,117.91443850267461,0.8942403628117914,0.9027210884353741
5333328,116.66666666666679,0.9027210884353741,0.9112925170068027
5333328,114.8437499999991,0.9112925170068027,0.92
5333328,109.15841584158431,0.92,0.9291609977324263
5333328,100.68493150684961,0.9291609977324263,0.939092970521542
5333328,96.71052631578969,0.939092970521542,0.9494331065759637
5333328,86.47058823529419,0.9494331065759637,0.9609977324263038
5333328,78.1914893617021,0.9609977324263038,0.9737868480725623
5333328,79.03225806451587,0.9737868480725623,0.9864399092970522
5333328,80.18181818181857,0.9864399092970522,0.9989115646258503
5333328,83.84030418250893,0.9989115646258503,1.0108390022675737
5333328,85.79766536964951,1.0108390022675737,1.0224943310657597
5333328,87.50000000000065,1.0224943310657597,1.033922902494331
5333328,87.50000000000065,1.033922902494331,1.0453514739229024
5333328,86.81102362204584,1.0453514739229024,1.0568707482993198
5333328,80.76923076923076,1.0568707482993198,1.0692517006802722
5333328,,1.0692517006802722,1.1369614512471655
5333328,108.62068965517227,1.1369614512471655,1.1461678004535147
5333328,116.66666666666526,1.1461678004535147,1.1547392290249434
5333328,92.25941422594305,1.1547392290249434,1.165578231292517
5333328,89.99999999999852,1.165578231292517,1.1766893424036282
5333328,82.89473684210647,1.1766893424036282,1.18875283446712
5333328,74.49324324324249,1.18875283446712,1.2021768707482994
5333328,66.4156626506027,1.2021768707482994,1.217233560090703
5333328,,1.217233560090703,1.285532879818594
5333328,90.36885245901692,1.285532879818594,1.2965986394557822
5333328,78.46975088967984,1.2965986394557822,1.3093424036281178
5333328,79.03225806451518,1.3093424036281178,1.3219954648526078
5333328,84.80769230769306,1.3219954648526078,1.3337868480725623
5333328,84.16030534351184,1.3337868480725623,1.3456689342403627
5333328,82.89473684210495,1.3456689342403627,1.3577324263038548
5333328,80.18181818181786,1.3577324263038548,1.370204081632653
5333328,79.31654676259053,1.370204081632653,1.3828117913832199
5333328,79.03225806451518,1.3828117913832199,1.3954648526077098
5333328,77.6408450704222,1.3954648526077098,1.4083446712018142
5333328,76.03448275862078,1.4083446712018142,1.4214965986394559
5333328,,1.4214965986394559,1.4352834467120181
5333328,,1.4352834467120181,1.448798185941043
5333328,87.49999999999895,1.448798185941043,1.4602267573696146
5333328,91.1157024793398,1.4602267573696146,1.471201814058957
5333328,95.04310344827516,1.471201814058957,1.4817233560090703
5333328,93.82978723404317,1.4817233560090703,1.4923809523809524
5333328,96.71052631578969,1.4923809523809524,1.502721088435374
5333328,100.22727272727276,1.502721088435374,1.5126984126984127
5333328,102.55813953488276,1.5126984126984127,1.5224489795918368
5333328,106.00961538461632,1.5224489795918368,1.5318820861678004
5333328,104.00943396226397,1.5318820861678004,1.5414965986394558
5333328,105.50239234449826,1.5414965986394558,1.5509750566893423
5333328,,1.5509750566893423,1.6717913832199547
5333328,140.4458598726122,1.6717913832199547,1.6789115646258503
5333328,148.98648648648745,1.6789115646258503,1.6856235827664399
5333328,131.2499999999997,1.6856235827664399,1.6932426303854875
5333328,130.47337278106437,1.6932426303854875,1.700907029478458
5333328,129.70588235294002,1.700907029478458,1.7086167800453516
5333328,121.82320441989097,1.7086167800453516,1.7168253968253968
5333328,122.49999999999854,1.7168253968253968,1.7249886621315194
5333328,123.1843575419017,1.7249886621315194,1.7331065759637188
5333328,117.28723404255213,1.7331065759637188,1.7416326530612245
5333328,116.05263157894863,1.7416326530612245,1.7502494331065759
5333328,111.36363636363502,1.7502494331065759,1.7592290249433107
5333328,105.50239234449826,1.7592290249433107,1.7687074829931972
5333328,101.61290322580498,1.7687074829931972,1.7785487528344672
5333328,105.00000000000037,1.7785487528344672,1.7880725623582767
5333328,94.63519313304829,1.7880725623582767,1.7986394557823129
5333328,90.74074074073965,1.7986394557823129,1.8096598639455783
5333328,86.8110236220475,1.8096598639455783,1.8211791383219955
5333328,85.13513513513608,1.8211791383219955,1.8329251700680271
5333328,82.58426966292086,1.8329251700680271,1.8450340136054422
5333328,81.970260223049,1.8450340136054422,1.8572335600907028
5333328,80.76923076923076,1.8572335600907028,1.8696145124716552
5333328,80.18181818181786,1.8696145124716552,1.8820861678004535
5333328,81.66666666666569,1.8820861678004535,1.8943310657596373
5333328,82.27611940298593,1.8943310657596373,1.906485260770975
5333328,81.0661764705884,1.906485260770975,1.9188208616780045
5333328,81.66666666666569,1.9188208616780045,1.9310657596371883
5333328,84.48275862069023,1.9310657596371883,1.9429024943310658
5333328,83.52272727272731,1.9429024943310658,1.954875283446712
5333328,84.80769230769306,1.954875283446712,1.9666666666666666
5333328,89.27125506072866,1.9666666666666666,1.9778684807256235
5333328,91.87499999999952,1.9778684807256235,1.9887528344671201
5333328,97.56637168141664,1.9887528344671201,1.999002267573696
5333328,99.77375565610618,1.999002267573696,2.0090249433106577
5333328,92.64705882353127,2.0090249433106577,2.0198185941043083
5333328,104.00943396226397,2.0198185941043083,2.0294331065759637
5333328,,2.0294331065759637,2.0854421768707483
5333328,,2.0854421768707483,2.1586394557823128
5333328,88.91129032258036,2.1586394557823128,2.1698866213151926
5333328,83.84030418250971,2.1698866213151926,2.181814058956916
5333328,81.06617647058694,2.181814058956916,2.1941496598639456
5333328,79.89130434782702,2.1941496598639456,2.2066666666666666
5333328,78.75000000000028,2.2066666666666666,2.219365079365079
5333328,77.09790209790147,2.219365079365079,2.2323356009070294
5333328,62.28813559322017,2.2323356009070294,2.248390022675737
5333328,,2.248390022675737,2.437777777777778
5333328,147.9865771812133,2.437777777777778,2.44453514739229
5333328,121.15384615384397,2.44453514739229,2.4527891156462585
5333328,105.00000000000037,2.4527891156462585,2.462312925170068
5333328,102.55813953488276,2.462312925170068,2.472063492063492
5333328,98.43750000000121,2.472063492063492,2.482222222222222
5333328,91.87499999999766,2.482222222222222,2.493106575963719
5333328,85.13513513513608,2.493106575963719,2.5048526077097506
5333328,79.31654676259053,2.5048526077097506,2.5174603174603174
5333328,74.74576271186503,2.5174603174603174,2.5308390022675735
5333328,71.35922330096965,2.5308390022675735,2.5448526077097506
5333328,71.59090909091026,2.5448526077097506,2.5588208616780044
5333328,69.12225705329129,2.5588208616780044,2.5732879818594103
5333328,68.47826086956462,2.5732879818594103,2.587891156462585
5333328,65.43026706231429,2.587891156462585,2.6031746031746033
5333328,64.09883720930318,2.6031746031746033,2.6187755102040815
5333328,64.28571428571341,2.6187755102040815,2.6343310657596373
5333328,62.11267605633776,2.6343310657596373,2.6504308390022677
5333328,60.081743869210065,2.6504308390022677,2.667074829931973
5333328,58.95721925133653,2.667074829931973,2.6840362811791385
5333328,55.96446700507702,2.6840362811791385,2.701904761904762
5333328,51.882352941176315,2.701904761904762,2.7211791383219954
5333328,54.714640198511326,2.7211791383219954,2.739455782312925
5333328,,2.739455782312925,2.76172335600907
