id,filename,unit,from_time,to_time
1185,7999992,скатерть,4.338730158730159,4.944081632653061
1186,7999992,,4.944081632653061,5.1735600907029475
1187,7999992,служившую,5.1735600907029475,5.740408163265307
1188,7999992,обыкновенно,5.740408163265307,6.338548752834467
1189,7999992,[+]подкладкой,6.338548752834467,7.024897959183673
1190,7999992,под,7.024897959183673,7.20498866213152
1191,7999992,простыню,7.20498866213152,7.821678004535148
1192,7999992,,7.821678004535148,8.100272108843537
1193,7999992,но,8.100272108843537,8.290929705215419
1194,7999992,иногда,8.290929705215419,8.724036281179139
1195,7999992,применявшуюся,8.724036281179139,9.584308390022676
1196,7999992,и,9.584308390022676,9.692244897959183
1197,7999992,по,9.692244897959183,9.807120181405896
1198,7999992,своему,9.807120181405896,10.207210884353742
1199,7999992,[+]прямому,10.207210884353742,10.68766439909297
1200,7999992,назначению,10.68766439909297,11.44013605442177
1201,7999992,,11.44013605442177,11.682630385487528
1202,7999992,для,11.682630385487528,11.89764172335601
1203,7999992,обеденного,11.89764172335601,12.443174603174603
1204,7999992,стола,12.443174603174603,12.92294784580499
1205,7999992,,12.92294784580499,13.274240362811792
1206,7999992,на,13.274240362811792,13.432426303854875
1207,7999992,скатерть,13.432426303854875,13.872743764172336
1208,7999992,положила,13.872743764172336,14.34013605442177
1209,7999992,простыню,14.34013605442177,15.031065759637189
1210,7999992,,15.031065759637189,15.285714285714286
1211,7999992,которая,15.285714285714286,15.71827664399093
1212,7999992,вздулась,15.71827664399093,16.289614512471655
1213,7999992,и,16.289614512471655,16.422403628117912
1214,7999992,легла,16.422403628117912,16.758412698412698
1215,7999992,не,16.758412698412698,16.92263038548753
1216,7999992,очень,16.92263038548753,17.272517006802723
1217,7999992,ровно,17.272517006802723,17.729478458049886
1218,7999992,,17.729478458049886,17.995510204081633
1219,7999992,и,17.995510204081633,18.157097505668933
1220,7999992,лена,18.157097505668933,18.433151927437642
1221,7999992,нагнулась,18.433151927437642,18.9837641723356
1222,7999992,вытягивая,18.9837641723356,19.5643537414966
1223,7999992,вперед,19.5643537414966,19.95873015873016
1224,7999992,руки,19.95873015873016,20.2659410430839
1225,7999992,чтобы,20.2659410430839,20.547392290249434
1226,7999992,достать,20.547392290249434,21.106848072562357
1227,7999992,до,21.106848072562357,21.459455782312926
1228,7999992,[+]дальнего,21.459455782312926,22.01260770975057
1229,7999992,края,22.01260770975057,22.35859410430839
1230,7999992,тахты,22.35859410430839,22.863582766439908
1231,7999992,,22.863582766439908,23.2459410430839
1232,7999992,[-]лицо,23.2459410430839,23.681768707482995
1233,7999992,ее,23.681768707482995,23.967845804988663
1234,7999992,при,23.967845804988663,24.15519274376417
1235,7999992,этом,24.15519274376417,24.43124716553288
1236,7999992,мгновенно,24.43124716553288,25.123401360544218
1237,7999992,налилось,25.123401360544218,25.55827664399093
1238,7999992,краской,25.55827664399093,26.152154195011338
1239,7999992,,26.152154195011338,26.406984126984128
1240,7999992,а,26.406984126984128,26.578095238095237
1241,7999992,живот,26.578095238095237,27.011927437641724
1242,7999992,низко,27.011927437641724,27.468344671201812
1243,7999992,провис,27.468344671201812,27.95764172335601
1244,7999992,и,27.95764172335601,28.101904761904763
1245,7999992,показался,28.101904761904763,28.718367346938777
1246,7999992,дмитриеву,28.718367346938777,29.340453514739227
1247,7999992,очень,29.340453514739227,29.757278911564626
1248,7999992,большим,29.757278911564626,30.36027210884354
1249,7999992,,30.36027210884354,30.758367346938776
1250,7999992,и,30.758367346938776,30.899818594104307
1251,7999992,расправила,30.899818594104307,31.46748299319728
1252,7999992,завернувшиеся,31.46748299319728,32.281768707482996
1253,7999992,углы,32.281768707482996,32.73614512471655
1254,7999992,,32.73614512471655,33.01591836734694
1255,7999992,когда,33.01591836734694,33.32961451247166
1256,7999992,стелил,33.32961451247166,33.71546485260771
1257,7999992,дмитриев,33.71546485260771,34.2395918367347
1258,7999992,он,34.2395918367347,34.33854875283447
1259,7999992,[+]никогда,34.33854875283447,34.78952380952381
1260,7999992,не,34.78952380952381,34.89532879818594
1261,7999992,расправлял,34.89532879818594,35.482630385487525
1262,7999992,углов,35.482630385487525,35.89764172335601
1263,7999992,,35.89764172335601,36.403945578231294
1264,7999992,потом,36.403945578231294,36.756462585034015
1265,7999992,бросила,36.756462585034015,37.21383219954649
1266,7999992,на,37.21383219954649,37.31587301587302
1267,7999992,простыню,37.31587301587302,37.87637188208617
1268,7999992,к,37.87637188208617,37.9790022675737
1269,7999992,ящику,37.9790022675737,38.49106575963719
1270,7999992,две,38.49106575963719,38.71827664399093
1271,7999992,подушки,38.71827664399093,39.3469387755102
1272,7999992,,39.3469387755102,39.682766439909294
1273,7999992,одна,39.682766439909294,39.974875283446714
1274,7999992,из,39.974875283446714,40.11011337868481
1275,7999992,которых,40.11011337868481,40.551473922902495
1276,7999992,была,40.551473922902495,40.80489795918368
1277,7999992,с,40.80489795918368,40.915510204081635
1278,7999992,менее,40.915510204081635,41.320136054421766
1279,7999992,свежей,41.320136054421766,41.77378684807256
1280,7999992,наволочкой,41.77378684807256,42.50621315192744
1281,7999992,,42.50621315192744,42.90467120181406
1282,7999992,эта,42.90467120181406,43.090204081632656
1283,7999992,подушка,43.090204081632656,43.489387755102044
1284,7999992,принадлежала,43.489387755102044,44.17442176870748
1285,7999992,дмитриеву,44.17442176870748,44.92408163265306
1286,8111103,вытянув,0.0,0.48235827664399095
1287,8111103,из,0.48235827664399095,0.6504308390022676
1288,8111103,ящика,0.6504308390022676,1.2286167800453516
1289,8111103,и,1.2286167800453516,1.4203174603174604
1290,8111103,кладя,1.4203174603174604,1.8117460317460317
1291,8111103,на,1.8117460317460317,1.9190476190476191
1292,8111103,тахту,1.9190476190476191,2.333877551020408
1293,8111103,два,2.333877551020408,2.6389115646258503
1294,8111103,ватных,2.6389115646258503,3.091292517006803
1295,8111103,одеяла,3.091292517006803,3.637777777777778
1296,8111103,,3.637777777777778,3.989251700680272
1297,8111103,лена,3.989251700680272,4.400136054421769
1298,8111103,сказала,4.400136054421769,4.9045351473922905
1299,8111103,дрожащим,4.9045351473922905,5.560272108843537
1300,8111103,голосом,5.560272108843537,6.161678004535148
1301,8111103,,6.161678004535148,6.750702947845805
1302,8111103,ты,6.750702947845805,6.890566893424037
1303,8111103,меня,6.890566893424037,7.162222222222222
1304,8111103,как,7.162222222222222,7.36421768707483
1305,8111103,будто,7.36421768707483,7.658004535147392
1306,8111103,обвиняешь,7.658004535147392,8.297551020408163
1307,8111103,в,8.297551020408163,8.34390022675737
1308,8111103,бестактности,8.34390022675737,9.250702947845806
1309,8111103,,9.250702947845806,9.705170068027211
1310,8111103,но,9.705170068027211,9.876281179138322
1311,8111103,честное,9.876281179138322,10.308480725623582
1312,8111103,[+]слово,10.308480725623582,10.754875283446712
1313,8111103,витя,10.754875283446712,11.182766439909297
1314,8111103,,11.182766439909297,11.510294784580498
1315,8111103,я,11.510294784580498,11.730521541950113
1316,8111103,действительно,11.730521541950113,12.314467120181407
1317,8111103,думала,12.314467120181407,12.724399092970522
1318,8111103,обо,12.724399092970522,12.910975056689342
1319,8111103,всех,12.910975056689342,13.21514739229025
1320,8111103,нас,13.21514739229025,13.57705215419501
1321,8222214,о,0.0,0.13700680272108842
1322,8222214,будущем,0.13700680272108842,0.6103401360544217
1323,8222214,наташки,0.6103401360544217,1.3072108843537416
1324,8333325,да,0.0,0.10997732426303855
1325,8333325,как,0.10997732426303855,0.3256689342403628
1326,8333325,ты,0.3256689342403628,0.4526984126984127
1327,8333325,можешь,0.4526984126984127,0.9792743764172336
1328,8444436,что,0.0,0.4123809523809524
1329,8555547,как,0.0,0.27197278911564626
1330,8555547,ты,0.27197278911564626,0.40829931972789113
1331,8555547,можешь,0.40829931972789113,0.8638095238095238
1332,8555547,вообще,0.8638095238095238,1.296326530612245
1333,8555547,говорить,1.296326530612245,1.7678004535147391
1334,8555547,об,1.7678004535147391,1.9078004535147393
1335,8555547,этом,1.9078004535147393,2.1451700680272108
1336,8555547,сейчас,2.1451700680272108,2.726938775510204
1337,8666658,как,0.0,0.23664399092970523
1338,8666658,у,0.23664399092970523,0.29777777777777775
1339,8666658,тебя,0.29777777777777775,0.5780045351473923
1340,8666658,[-]язык,0.5780045351473923,0.9157369614512472
1341,8666658,поворачивается,0.9157369614512472,1.791111111111111
1342,8777769,[-]вот,0.0,0.26834467120181404
1343,8777769,что,0.26834467120181404,0.4085714285714286
1344,8777769,меня,0.4085714285714286,0.6979591836734694
1345,8777769,изумляет,0.6979591836734694,1.3103854875283447
1346,8777769,,1.3103854875283447,2.059954648526077
1347,8777769,он,2.059954648526077,2.2505215419501132
1348,8777769,чувствовал,2.2505215419501132,2.836689342403628
1349,8777769,что,2.836689342403628,3.0169614512471656
1350,8777769,раздражение,3.0169614512471656,3.7877551020408164
1351,8777769,растет,3.7877551020408164,4.24
1352,8777769,и,4.24,4.388480725623583
1353,8777769,рвется,4.388480725623583,4.840952380952381
1354,8777769,на,4.840952380952381,5.007936507936508
1355,8777769,волю,5.007936507936508,5.4189115646258506
1356,8888880,ей-,0.0,0.21736961451247166
1357,8888880,богу,0.21736961451247166,0.5234467120181406
1358,8888880,в,0.5234467120181406,0.5840362811791383
1359,8888880,тебе,0.5840362811791383,0.8340136054421768
1360,8888880,есть,0.8340136054421768,1.0490249433106575
1361,8888880,какой-то,1.0490249433106575,1.446984126984127
1362,8888880,душевный,1.446984126984127,2.0405895691609977
1363,8888880,дефект,2.0405895691609977,2.641269841269841
1364,8999991,какая-то,0.0,0.46049886621315195
1365,8999991,недоразвитость,0.46049886621315195,1.3671655328798187
1366,8999991,чувств,1.3671655328798187,1.837233560090703
1367,9111102,что-то,0.0,0.31369614512471655
1368,9111102,[-]прости,0.31369614512471655,0.7166439909297052
1369,9111102,меня,0.7166439909297052,1.0564625850340137
1370,9111102,недочеловеческое,1.0564625850340137,2.410975056689342
1371,9222213,как,0.0,0.24294784580498865
1372,9222213,же,0.24294784580498865,0.37555555555555553
1373,9222213,можно,0.37555555555555553,0.8638095238095238
1374,9333324,дело,0.0,0.2531519274376417
1375,9333324,в,0.2531519274376417,0.31015873015873013
1376,9333324,том,0.31015873015873013,0.46512471655328796
1377,9333324,что,0.46512471655328796,0.6416780045351473
1378,9333324,больна,0.6416780045351473,0.9922902494331066
1379,9333324,[-]моя,0.9922902494331066,1.368390022675737
1380,9333324,мать,1.368390022675737,1.616281179138322
1381,9333324,а,1.616281179138322,1.6965986394557824
1382,9333324,не,1.6965986394557824,1.801360544217687
1383,9333324,твоя,1.801360544217687,2.1556462585034013
1384,9333324,[-]правда,2.1556462585034013,2.50984126984127
1385,9333324,ведь,2.50984126984127,2.753015873015873
1386,9444435,и,0.0,0.12172335600907029
1387,9444435,на,0.12172335600907029,0.2341950113378685
1388,9444435,[-]твоем,0.2341950113378685,0.7112018140589569
1389,9444435,бы,0.7112018140589569,0.818140589569161
1390,9444435,месте,0.818140589569161,1.3259410430839003
1391,9555546,говори,0.0,0.3143310657596372
1392,9555546,тише,0.3143310657596372,0.6923809523809524
1393,9666657,на,0.0,0.10975056689342404
1394,9666657,[+]твоем,0.10975056689342404,0.5839909297052154
1395,9666657,бы,0.5839909297052154,0.6717460317460318
1396,9666657,месте,0.6717460317460318,1.2419501133786848
1397,9666657,,1.2419501133786848,1.3744671201814058
1398,9666657,я,1.3744671201814058,1.5643537414965987
1399,9666657,[+]никогда,1.5643537414965987,2.08702947845805
1400,9666657,первый,2.08702947845805,2.612562358276644
1401,9777768,тихо,0.0,0.5838095238095238
1402,9888879,она,0.0,0.22834467120181406
1403,9888879,махнула,0.22834467120181406,0.6872562358276644
1404,9888879,рукой,0.6872562358276644,1.084625850340136
1405,9999990,оба,0.0,0.24340136054421768
1406,9999990,прислушались,0.24340136054421768,1.062857142857143
1407,10111101,нет,0.0,0.24603174603174602
1408,10111101,все,0.24603174603174602,0.4509750566893424
1409,10111101,было,0.4509750566893424,0.6885714285714286
1410,10111101,тихо,0.6885714285714286,1.1160090702947847
1411,10222212,дочка,0.0,0.3329705215419501
1412,10222212,спала,0.3329705215419501,0.7338775510204082
1413,10222212,за,0.7338775510204082,0.8704761904761905
1414,10222212,ширмой,0.8704761904761905,1.2426303854875282
1415,10222212,в,1.2426303854875282,1.311156462585034
1416,10222212,углу,1.311156462585034,1.7073469387755102
1417,10333323,там,0.0,0.26657596371882086
1418,10333323,же,0.26657596371882086,0.40453514739229024
1419,10333323,за,0.40453514739229024,0.5624943310657596
1420,10333323,ширмой,0.5624943310657596,0.9977777777777778
1421,10333323,стоял,0.9977777777777778,1.356734693877551
1422,10333323,ее,1.356734693877551,1.6003628117913833
1423,10333323,письменный,1.6003628117913833,2.1248979591836736
1424,10333323,столик,2.1248979591836736,2.606893424036281
1425,10333323,,2.606893424036281,2.9393197278911565
1426,10333323,за,2.9393197278911565,3.1048072562358278
1427,10333323,которым,3.1048072562358278,3.4629024943310656
1428,10333323,вечерами,3.4629024943310656,3.992244897959184
1429,10333323,она,3.992244897959184,4.162766439909297
1430,10333323,готовила,4.162766439909297,4.667392290249433
1431,10333323,уроки,4.667392290249433,5.117052154195012
1432,10444434,дмитриев,0.0,0.5242630385487528
1433,10444434,смастерил,0.5242630385487528,1.1308843537414965
1434,10444434,и,1.1308843537414965,1.1970521541950114
1435,10444434,повесил,1.1970521541950114,1.6599092970521543
1436,10444434,над,1.6599092970521543,1.8575056689342404
1437,10444434,столиком,1.8575056689342404,2.3292063492063493
1438,10444434,полку,2.3292063492063493,2.7313378684807255
1439,10444434,для,2.7313378684807255,2.932517006802721
1440,10444434,книг,2.932517006802721,3.380997732426304
1441,10444434,,3.380997732426304,3.7314285714285713
1442,10444434,провел,3.7314285714285713,4.097324263038549
1443,10444434,туда,4.097324263038549,4.371655328798186
1444,10444434,[-]электричество,4.371655328798186,5.146122448979592
1445,10444434,для,5.146122448979592,5.2877097505668935
1446,10444434,настольной,5.2877097505668935,5.845804988662132
1447,10444434,лампы,5.845804988662132,6.394331065759637
1448,10444434,,6.394331065759637,6.79546485260771
1449,10444434,сделал,6.79546485260771,7.249251700680272
1450,10444434,за,7.249251700680272,7.422993197278911
1451,10444434,ширмой,7.422993197278911,7.8736961451247165
1452,10444434,,7.8736961451247165,7.951383219954648
1453,10444434,особую,7.951383219954648,8.454285714285714
1454,10444434,комнатку,8.454285714285714,9.143219954648526
1455,10444434,,9.143219954648526,9.502857142857144
1456,10444434,одиночку,9.502857142857144,10.237596371882086
1457,10444434,,10.237596371882086,10.34281179138322
1458,10444434,как,10.34281179138322,10.57750566893424
1459,10444434,называли,10.57750566893424,11.061224489795919
1460,10444434,ее,11.061224489795919,11.294149659863946
1461,10444434,в,11.294149659863946,11.351383219954648
1462,10444434,семье,11.351383219954648,11.76235827664399
1463,10555545,дмитриев,0.0,0.5845804988662131
1464,10555545,и,0.5845804988662131,0.6619501133786848
1465,10555545,лена,0.6619501133786848,1.0760090702947847
1466,10555545,,1.0760090702947847,1.302312925170068
1467,10555545,спали,1.302312925170068,1.6851247165532879
1468,10555545,на,1.6851247165532879,1.8024943310657597
1469,10555545,широкой,1.8024943310657597,2.2648526077097504
1470,10555545,тахте,2.2648526077097504,2.6834920634920634
1471,10555545,чехословацкого,2.6834920634920634,3.5370521541950115
1472,10555545,производства,3.5370521541950115,4.319274376417233
1473,10555545,,4.319274376417233,4.684399092970522
1474,10555545,удачно,4.684399092970522,5.188163265306122
1475,10555545,купленной,5.188163265306122,5.666621315192744
1476,10555545,три,5.666621315192744,5.879002267573696
1477,10555545,года,5.879002267573696,6.197687074829932
1478,10555545,назад,6.197687074829932,6.6853968253968254
1479,10555545,,6.6853968253968254,7.13297052154195
1480,10555545,и,7.13297052154195,7.234285714285714
1481,10555545,являвшейся,7.234285714285714,7.916825396825397
1482,10555545,предметом,7.916825396825397,8.49265306122449
1483,10555545,зависти,8.49265306122449,9.028208616780045
1484,10555545,знакомых,9.028208616780045,9.703174603174602
1485,10666656,тахта,0.0,0.37482993197278913
1486,10666656,стояла,0.37482993197278913,0.825124716553288
1487,10666656,у,0.825124716553288,0.9006349206349207
1488,10666656,окна,0.9006349206349207,1.3560544217687074
1489,10666656,,1.3560544217687074,1.8489342403628117
1490,10666656,ее,1.8489342403628117,2.117052154195011
1491,10666656,отделял,2.117052154195011,2.634467120181406
1492,10666656,от,2.634467120181406,2.8643537414965987
1493,10666656,одиночки,2.8643537414965987,3.5784126984126985
1494,10666656,,3.5784126984126985,3.7087528344671203
1495,10666656,дубовый,3.7087528344671203,4.3796371882086165
1496,10666656,с,4.3796371882086165,4.522131519274376
1497,10666656,резными,4.522131519274376,4.955555555555556
1498,10666656,украшениями,4.955555555555556,5.721587301587301
1499,10666656,буфет,5.721587301587301,6.222312925170068
1500,10666656,,6.222312925170068,6.631383219954649
1501,10666656,доставшийся,6.631383219954649,7.362993197278912
1502,10666656,лене,7.362993197278912,7.705079365079365
1503,10666656,в,7.705079365079365,7.77578231292517
1504,10666656,наследство,7.77578231292517,8.434965986394557
1505,10666656,от,8.434965986394557,8.533378684807257
1506,10666656,бабушки,8.533378684807257,9.137233560090703
1507,10666656,,9.137233560090703,9.50390022675737
1508,10666656,вещь,9.50390022675737,9.841995464852607
1509,10666656,нелепая,9.841995464852607,10.453378684807257
1510,10666656,,10.453378684807257,10.67578231292517
1511,10666656,которую,10.67578231292517,11.119591836734694
1512,10666656,дмитриев,11.119591836734694,11.702630385487529
1513,10666656,много,11.702630385487529,12.15219954648526
1514,10666656,раз,12.15219954648526,12.423174603174603
1515,10666656,предлагал,12.423174603174603,12.971927437641723
1516,10666656,продать,12.971927437641723,13.530929705215419
1517,10666656,,13.530929705215419,14.087482993197279
1518,10666656,лена,14.087482993197279,14.370793650793651
1519,10666656,[+]тоже,14.370793650793651,14.711292517006802
1520,10666656,была,14.711292517006802,14.982448979591837
1521,10666656,не,14.982448979591837,15.096598639455783
1522,10666656,против,15.096598639455783,15.526439909297052
1523,10666656,,15.526439909297052,15.935011337868481
1524,10666656,но,15.935011337868481,16.09374149659864
1525,10666656,возражала,16.09374149659864,16.71628117913832
1526,10666656,теща,16.71628117913832,17.261950113378685
1527,10777767,вера,0.0,0.32099773242630386
1528,10777767,лазаревна,0.32099773242630386,0.9424943310657596
1529,10777767,,0.9424943310657596,1.1029024943310657
1530,10777767,жила,1.1029024943310657,1.3756916099773242
1531,10777767,недалеко,1.3756916099773242,2.016734693877551
1532,10777767,,2.016734693877551,2.1586848072562357
1533,10777767,через,2.1586848072562357,2.5081632653061225
1534,10777767,два,2.5081632653061225,2.7095238095238097
1535,10777767,дома,2.7095238095238097,3.084580498866213
1536,10777767,,3.084580498866213,3.483401360544218
1537,10777767,и,3.483401360544218,3.594920634920635
1538,10777767,приходила,3.594920634920635,4.191337868480725
1539,10777767,к,4.191337868480725,4.263945578231293
1540,10777767,лене,4.263945578231293,4.53546485260771
1541,10777767,почти,4.53546485260771,4.943492063492063
1542,10777767,ежедневно,4.943492063492063,5.596870748299319
1543,10777767,под,5.596870748299319,5.793197278911564
1544,10777767,предлогом,5.793197278911564,6.558321995464852
1545,10777767,помочь,6.558321995464852,7.151428571428571
1546,10777767,наташеньке,7.151428571428571,7.944671201814059
1547,10777767,,7.944671201814059,8.246167800453515
1548,10777767,и,8.246167800453515,8.373015873015873
1549,10777767,облегчить,8.373015873015873,8.945351473922903
1550,10777767,ленусе,8.945351473922903,9.515555555555556
1551,10777767,,9.515555555555556,9.885804988662132
1552,10777767,а,9.885804988662132,9.991156462585034
1553,10777767,на,9.991156462585034,10.11732426303855
1554,10777767,самом,10.11732426303855,10.408888888888889
1555,10777767,деле,10.408888888888889,10.672380952380953
1556,10777767,с,10.672380952380953,10.792154195011339
1557,10777767,[+]единственной,10.792154195011339,11.48281179138322
1558,10777767,целью,11.48281179138322,11.941224489795918
1559,10777767,,11.941224489795918,12.279863945578231
1560,10777767,беспардонно,12.279863945578231,13.192789115646258
1561,10777767,вмешиваться,13.192789115646258,13.934965986394557
1562,10777767,в,13.934965986394557,13.999410430839003
1563,10777767,чужую,13.999410430839003,14.441859410430839
1564,10777767,жизнь,14.441859410430839,14.86172335600907
1565,10888878,вечерами,0.0,0.7456235827664399
1566,10888878,,0.7456235827664399,1.0086621315192743
1567,10888878,ложась,1.0086621315192743,1.4955555555555555
1568,10888878,на,1.4955555555555555,1.5989115646258503
1569,10888878,свое,1.5989115646258503,1.9398185941043085
1570,10888878,чешское,1.9398185941043085,2.5819047619047617
1571,10888878,ложе,2.5819047619047617,3.00108843537415
1572,10888878,,3.00108843537415,3.457777777777778
1573,10888878,оказавшееся,3.457777777777778,4.210521541950113
1574,10888878,не,4.210521541950113,4.396462585034014
1575,10888878,очень,4.396462585034014,4.7057142857142855
1576,10888878,то,4.7057142857142855,4.818866213151927
1577,10888878,прочным,4.818866213151927,5.334195011337869
1578,10888878,,5.334195011337869,5.619410430839002
1579,10888878,вскоре,5.619410430839002,5.960725623582767
1580,10888878,оно,5.960725623582767,6.146621315192744
1581,10888878,расшаталось,6.146621315192744,6.893424036281179
1582,10888878,и,6.893424036281179,7.014285714285714
1583,10888878,скрипело,7.014285714285714,7.615192743764172
1584,10888878,при,7.615192743764172,7.783945578231292
1585,10888878,каждом,7.783945578231292,8.211473922902494
1586,10888878,движении,8.211473922902494,8.83047619047619
1587,10888878,,8.83047619047619,9.420045351473924
1588,10888878,дмитриев,9.420045351473924,9.992471655328798
1589,10888878,и,9.992471655328798,10.06938775510204
1590,10888878,лена,10.06938775510204,10.359092970521543
1591,10888878,всегда,10.359092970521543,10.705850340136054
1592,10888878,долго,10.705850340136054,11.062494331065759
1593,10888878,прислушивались,11.062494331065759,11.8459410430839
1594,10888878,к,11.8459410430839,11.911383219954649
1595,10888878,звукам,11.911383219954649,12.478367346938775
1596,10888878,,12.478367346938775,12.800952380952381
1597,10888878,доносившимся,12.800952380952381,13.624172335600907
1598,10888878,из,13.624172335600907,13.726757369614512
1599,10888878,одиночки,13.726757369614512,14.404263038548752
1600,10888878,,14.404263038548752,14.712426303854876
1601,10888878,стараясь,14.712426303854876,15.189297052154195
1602,10888878,понять,15.189297052154195,15.610566893424036
1603,10888878,,15.610566893424036,15.943310657596372
1604,10888878,[-]заснула,15.943310657596372,16.512743764172335
1605,10888878,дочка,16.512743764172335,16.9031746031746
1606,10888878,или,16.9031746031746,17.15233560090703
1607,10888878,нет,17.15233560090703,17.475374149659864
1608,10888878,,17.475374149659864,18.18285714285714
1609,10888878,дмитриев,18.18285714285714,18.672290249433107
1610,10888878,звал,18.672290249433107,19.057868480725624
1611,10888878,проверяя,19.057868480725624,19.57655328798186
1612,10888878,вполголоса,19.57655328798186,20.29528344671202
1613,10888878,,20.29528344671202,20.770566893424036
1614,10888878,наташ,20.770566893424036,21.30077097505669
1615,10999989,а,0.0,0.1676190476190476
1616,10999989,наташ,0.1676190476190476,0.6023129251700681
1617,11111100,лена,0.0,0.27378684807256237
1618,11111100,подходила,0.27378684807256237,0.827437641723356
1619,11111100,на,0.827437641723356,0.9807709750566893
1620,11111100,цыпочках,0.9807709750566893,1.646031746031746
1621,11111100,,1.646031746031746,1.699954648526077
1622,11111100,и,1.699954648526077,1.7918820861678004
1623,11111100,смотрела,1.7918820861678004,2.2901133786848074
1624,11111100,сквозь,2.2901133786848074,2.684625850340136
1625,11111100,,2.684625850340136,2.7463038548752836
1626,11111100,щелку,2.7463038548752836,3.2819954648526077
1627,11111100,в,3.2819954648526077,3.376326530612245
1628,11111100,ширме,3.376326530612245,3.8178684807256236
